metric,property,correlation,strength,range,impact
trains,stack_inserter_to_chest_circuit_enabled,0.3436266095786189,0.3436266095786189,Low,increase
trains,inserter_all_from_electromagnetic_plant_advanced_circuit_circuit_enabled,-0.3434365279902444,0.3434365279902444,Low,decrease
trains,stack_inserter_from_electromagnetic_plant_advanced_circuit_circuit_enabled,-0.3434365279902444,0.3434365279902444,Low,decrease
entity_update,inserter_all_from_electromagnetic_plant_electronic_circuit,0.3433455714929473,0.3433455714929473,Low,increase
entity_update,stack_inserter_from_electromagnetic_plant_electronic_circuit,0.3433455714929473,0.3433455714929473,Low,increase
whole_update,inserter_all_from_assembling_machine_3_production_science_pack_to_underground_output,-0.34291738811630823,0.34291738811630823,Low,decrease
whole_update,inserter_all_from_assembling_machine_3_production_science_pack_to_underground_output_circuit_enabled,-0.34291738811630823,0.34291738811630823,Low,decrease
whole_update,stack_inserter_from_assembling_machine_3_production_science_pack_to_underground_output,-0.34291738811630823,0.34291738811630823,Low,decrease
whole_update,stack_inserter_from_assembling_machine_3_production_science_pack_to_underground_output_circuit_enabled,-0.34291738811630823,0.34291738811630823,Low,decrease
control_behavior_update,inserter_all_from_turbo_transport_belt_to_assembling_machine_3_electric_furnace,-0.3412415615299965,0.3412415615299965,Low,decrease
control_behavior_update,inserter_all_from_turbo_transport_belt_to_assembling_machine_3_electric_furnace_circuit_enabled,-0.3412415615299965,0.3412415615299965,Low,decrease
control_behavior_update,stack_inserter_from_turbo_transport_belt_to_assembling_machine_3_electric_furnace,-0.3412415615299965,0.3412415615299965,Low,decrease
control_behavior_update,stack_inserter_from_turbo_transport_belt_to_assembling_machine_3_electric_furnace_circuit_enabled,-0.3412415615299965,0.3412415615299965,Low,decrease
electric_heat_fluid_circuit_update,inserter_all_from_electromagnetic_plant_electronic_circuit_circuit_enabled,0.34114297409457134,0.34114297409457134,Low,increase
electric_heat_fluid_circuit_update,stack_inserter_from_electromagnetic_plant_electronic_circuit_circuit_enabled,0.34114297409457134,0.34114297409457134,Low,increase
trains,inserter_all_to_building,-0.34058958243419196,0.34058958243419196,Low,decrease
trains,stack_inserter_to_building,-0.34058958243419196,0.34058958243419196,Low,decrease
fluid_flow_update,inserter_all_from_foundry_casting_copper_cable_circuit_enabled,0.3405846799836113,0.3405846799836113,Low,increase
fluid_flow_update,stack_inserter_from_foundry_casting_copper_cable_circuit_enabled,0.3405846799836113,0.3405846799836113,Low,increase
transport_lines_update,inserter_all_from_turbo_transport_belt_to_foundry_molten_iron,-0.3393100129687608,0.3393100129687608,Low,decrease
transport_lines_update,inserter_all_to_foundry_molten_iron,-0.3393100129687608,0.3393100129687608,Low,decrease
transport_lines_update,recipe_molten_iron,-0.3393100129687608,0.3393100129687608,Low,decrease
transport_lines_update,stack_inserter_from_turbo_transport_belt_to_foundry_molten_iron,-0.3393100129687608,0.3393100129687608,Low,decrease
transport_lines_update,stack_inserter_to_foundry_molten_iron,-0.3393100129687608,0.3393100129687608,Low,decrease
entity_update,inserter_all_from_assembling_machine_3_electric_furnace_to_turbo_transport_belt,-0.33883238879554345,0.33883238879554345,Low,decrease
entity_update,inserter_all_from_assembling_machine_3_electric_furnace_to_turbo_transport_belt_circuit_enabled,-0.33883238879554345,0.33883238879554345,Low,decrease
entity_update,stack_inserter_from_assembling_machine_3_electric_furnace_to_turbo_transport_belt,-0.33883238879554345,0.33883238879554345,Low,decrease
entity_update,stack_inserter_from_assembling_machine_3_electric_furnace_to_turbo_transport_belt_circuit_enabled,-0.33883238879554345,0.33883238879554345,Low,decrease
trains,inserter_all_from_assembling_machine_3_production_science_pack_to_underground_input,-0.33871398769749367,0.33871398769749367,Low,decrease
trains,inserter_all_from_assembling_machine_3_production_science_pack_to_underground_input_circuit_enabled,-0.33871398769749367,0.33871398769749367,Low,decrease
trains,stack_inserter_from_assembling_machine_3_production_science_pack_to_underground_input,-0.33871398769749367,0.33871398769749367,Low,decrease
trains,stack_inserter_from_assembling_machine_3_production_science_pack_to_underground_input_circuit_enabled,-0.33871398769749367,0.33871398769749367,Low,decrease
fluid_flow_update,inserter_all_from_foundry_casting_copper_cable_to_electromagnetic_plant_electronic_circuit_circuit_enabled,0.3371420405524207,0.3371420405524207,Low,increase
fluid_flow_update,stack_inserter_from_foundry_casting_copper_cable_to_electromagnetic_plant_electronic_circuit_circuit_enabled,0.3371420405524207,0.3371420405524207,Low,increase
transport_lines_update,inserter_all_from_foundry_casting_steel_to_assembling_machine_3_electric_furnace_circuit_enabled,-0.3366747099627242,0.3366747099627242,Low,decrease
transport_lines_update,stack_inserter_from_foundry_casting_steel_to_assembling_machine_3_electric_furnace_circuit_enabled,-0.3366747099627242,0.3366747099627242,Low,decrease
entity_update,inserter_all_from_electromagnetic_plant_electronic_circuit_to_steel_chest_circuit_enabled,-0.3338737045402733,0.3338737045402733,Low,decrease
entity_update,stack_inserter_from_electromagnetic_plant_electronic_circuit_to_steel_chest_circuit_enabled,-0.3338737045402733,0.3338737045402733,Low,decrease
entity_update,inserter_all_from_turbo_transport_belt_to_chemical_plant_plastic_bar_circuit_enabled,-0.33387370454027315,0.33387370454027315,Low,decrease
entity_update,inserter_all_to_chemical_plant_plastic_bar_circuit_enabled,-0.33387370454027315,0.33387370454027315,Low,decrease
entity_update,stack_inserter_from_turbo_transport_belt_to_chemical_plant_plastic_bar_circuit_enabled,-0.33387370454027315,0.33387370454027315,Low,decrease
entity_update,stack_inserter_to_chemical_plant_plastic_bar_circuit_enabled,-0.33387370454027315,0.33387370454027315,Low,decrease
entity_update,inserter_all_from_underground_input_to_cryogenic_plant_plastic_bar_circuit_enabled,-0.33387370454027293,0.33387370454027293,Low,decrease
entity_update,stack_inserter_from_underground_input_to_cryogenic_plant_plastic_bar_circuit_enabled,-0.33387370454027293,0.33387370454027293,Low,decrease
entity_update,inserter_all_from_underground_output_to_cryogenic_plant_plastic_bar_circuit_enabled,-0.3338737045402726,0.3338737045402726,Low,decrease
entity_update,stack_inserter_from_underground_output_to_cryogenic_plant_plastic_bar_circuit_enabled,-0.3338737045402726,0.3338737045402726,Low,decrease
electric_network_update,big_mining_drill,0.3337968618383141,0.3337968618383141,Low,increase
trains,beacons_per_cryogenic_plant,0.332208887548337,0.332208887548337,Low,increase
trains,beacons_per_cryogenic_plant_plastic_bar_recipe,0.332208887548337,0.332208887548337,Low,increase
electric_heat_fluid_circuit_update,inserter_all_from_foundry_casting_copper_cable_circuit_enabled,0.331930351599086,0.331930351599086,Low,increase
electric_heat_fluid_circuit_update,stack_inserter_from_foundry_casting_copper_cable_circuit_enabled,0.331930351599086,0.331930351599086,Low,increase
control_behavior_update,inserter_all_to_belt_circuit_enabled,-0.3313712359925766,0.3313712359925766,Low,decrease
control_behavior_update,stack_inserter_to_belt_circuit_enabled,-0.3313712359925766,0.3313712359925766,Low,decrease
entity_update,inserter_all_from_turbo_transport_belt,0.3310889677227027,0.3310889677227027,Low,increase
entity_update,stack_inserter_from_turbo_transport_belt,0.3310889677227027,0.3310889677227027,Low,increase
control_behavior_update,inserter_all_from_steel_chest_to_electromagnetic_plant_advanced_circuit,0.32942305877658246,0.32942305877658246,Low,increase
control_behavior_update,stack_inserter_from_steel_chest_to_electromagnetic_plant_advanced_circuit,0.32942305877658246,0.32942305877658246,Low,increase
electric_heat_fluid_circuit_update,inserter_all_to_electromagnetic_plant_electronic_circuit_circuit_enabled,0.3293864209686365,0.3293864209686365,Low,increase
electric_heat_fluid_circuit_update,stack_inserter_to_electromagnetic_plant_electronic_circuit_circuit_enabled,0.3293864209686365,0.3293864209686365,Low,increase
entity_update,inserter_all_to_underground_output,-0.3293596976121625,0.3293596976121625,Low,decrease
entity_update,inserter_all_to_underground_output_circuit_enabled,-0.3293596976121625,0.3293596976121625,Low,decrease
entity_update,stack_inserter_to_underground_output,-0.3293596976121625,0.3293596976121625,Low,decrease
entity_update,stack_inserter_to_underground_output_circuit_enabled,-0.3293596976121625,0.3293596976121625,Low,decrease
entity_update,beacons_per_assembling_machine_3_electric_furnace_recipe,0.3291451854428231,0.3291451854428231,Low,increase
fluid_flow_update,inserter_all_to_underground_output,-0.32774129849235395,0.32774129849235395,Low,decrease
fluid_flow_update,inserter_all_to_underground_output_circuit_enabled,-0.32774129849235395,0.32774129849235395,Low,decrease
fluid_flow_update,stack_inserter_to_underground_output,-0.32774129849235395,0.32774129849235395,Low,decrease
fluid_flow_update,stack_inserter_to_underground_output_circuit_enabled,-0.32774129849235395,0.32774129849235395,Low,decrease
whole_update,big_mining_drill_circuit_enabled,-0.32761935601855546,0.32761935601855546,Low,decrease
trains,inserter_all_from_turbo_transport_belt_circuit_enabled,-0.327255675341547,0.327255675341547,Low,decrease
trains,stack_inserter_from_turbo_transport_belt_circuit_enabled,-0.327255675341547,0.327255675341547,Low,decrease
trains,inserter_all_from_foundry_casting_steel,-0.3271323059922586,0.3271323059922586,Low,decrease
trains,stack_inserter_from_foundry_casting_steel,-0.3271323059922586,0.3271323059922586,Low,decrease
entity_update,inserter_all_from_foundry_casting_copper_cable,-0.3264486306570103,0.3264486306570103,Low,decrease
entity_update,stack_inserter_from_foundry_casting_copper_cable,-0.3264486306570103,0.3264486306570103,Low,decrease
fluid_flow_update,inserter_all_from_underground_input_to_assembling_machine_3_electric_furnace,-0.3263381786879272,0.3263381786879272,Low,decrease
fluid_flow_update,inserter_all_from_underground_input_to_assembling_machine_3_electric_furnace_circuit_enabled,-0.3263381786879272,0.3263381786879272,Low,decrease
fluid_flow_update,stack_inserter_from_underground_input_to_assembling_machine_3_electric_furnace,-0.3263381786879272,0.3263381786879272,Low,decrease
fluid_flow_update,stack_inserter_from_underground_input_to_assembling_machine_3_electric_furnace_circuit_enabled,-0.3263381786879272,0.3263381786879272,Low,decrease
whole_update,inserter_all_to_building,0.3258363828478167,0.3258363828478167,Low,increase
whole_update,stack_inserter_to_building,0.3258363828478167,0.3258363828478167,Low,increase
control_behavior_update,inserter_all_from_underground_output_to_assembling_machine_3_production_science_pack,0.32571997526350105,0.32571997526350105,Low,increase
control_behavior_update,inserter_all_from_underground_output_to_assembling_machine_3_production_science_pack_circuit_enabled,0.32571997526350105,0.32571997526350105,Low,increase
control_behavior_update,stack_inserter_from_underground_output_to_assembling_machine_3_production_science_pack,0.32571997526350105,0.32571997526350105,Low,increase
control_behavior_update,stack_inserter_from_underground_output_to_assembling_machine_3_production_science_pack_circuit_enabled,0.32571997526350105,0.32571997526350105,Low,increase
transport_lines_update,inserter_all_to_building_circuit_enabled,-0.3237371903490962,0.3237371903490962,Low,decrease
transport_lines_update,stack_inserter_to_building_circuit_enabled,-0.3237371903490962,0.3237371903490962,Low,decrease
electric_network_update,big_mining_drill_circuit_enabled,0.323583684476059,0.323583684476059,Low,increase
entity_update,inserter_all_from_turbo_transport_belt_circuit_enabled,0.32318204633274883,0.32318204633274883,Low,increase
entity_update,stack_inserter_from_turbo_transport_belt_circuit_enabled,0.32318204633274883,0.32318204633274883,Low,increase
electric_network_update,inserter_all_from_assembling_machine_3_electric_furnace_to_turbo_transport_belt,-0.3231474068251063,0.3231474068251063,Low,decrease
electric_network_update,inserter_all_from_assembling_machine_3_electric_furnace_to_turbo_transport_belt_circuit_enabled,-0.3231474068251063,0.3231474068251063,Low,decrease
electric_network_update,stack_inserter_from_assembling_machine_3_electric_furnace_to_turbo_transport_belt,-0.3231474068251063,0.3231474068251063,Low,decrease
electric_network_update,stack_inserter_from_assembling_machine_3_electric_furnace_to_turbo_transport_belt_circuit_enabled,-0.3231474068251063,0.3231474068251063,Low,decrease
electric_heat_fluid_circuit_update,inserter_all_from_foundry_casting_copper_cable_to_electromagnetic_plant_electronic_circuit_circuit_enabled,0.3229691698391081,0.3229691698391081,Low,increase
electric_heat_fluid_circuit_update,stack_inserter_from_foundry_casting_copper_cable_to_electromagnetic_plant_electronic_circuit_circuit_enabled,0.3229691698391081,0.3229691698391081,Low,increase
fluid_flow_update,medium_electric_pole,-0.32134759647935673,0.32134759647935673,Low,decrease
whole_update,inserter_all_from_turbo_transport_belt,0.3207560028350538,0.3207560028350538,Low,increase
whole_update,stack_inserter_from_turbo_transport_belt,0.3207560028350538,0.3207560028350538,Low,increase
whole_update,storage_tank,0.32029305163754845,0.32029305163754845,Low,increase
electric_network_update,turbo_underground_belt,0.3201196283524523,0.3201196283524523,Low,increase
whole_update,big_mining_drill,-0.31994710269965404,0.31994710269965404,Low,decrease
control_behavior_update,inserter_all_from_electromagnetic_plant_advanced_circuit,0.31909841498292235,0.31909841498292235,Low,increase
