metric,property,correlation,strength,range,impact
transport_lines_update,inserter_all_from_electric_furnace_circuit_enabled,-0.32456035807570494,0.32456035807570494,Low,decrease
transport_lines_update,stack_inserter_from_electric_furnace_circuit_enabled,-0.32456035807570494,0.32456035807570494,Low,decrease
whole_update,inserter_all_to_assembling_machine_3_production_science_pack_circuit_enabled,0.32439228204680054,0.32439228204680054,Low,increase
whole_update,stack_inserter_to_assembling_machine_3_production_science_pack_circuit_enabled,0.32439228204680054,0.32439228204680054,Low,increase
entity_update,small_lamp_circuit_enabled,-0.3239189126974262,0.3239189126974262,Low,decrease
whole_update,inserter_all_from_electromagnetic_plant_advanced_circuit_to_steel_chest_circuit_enabled,-0.32352709362469595,0.32352709362469595,Low,decrease
whole_update,stack_inserter_from_electromagnetic_plant_advanced_circuit_to_steel_chest_circuit_enabled,-0.32352709362469595,0.32352709362469595,Low,decrease
whole_update,inserter_all_to_turbo_transport_belt_circuit_enabled,0.3227045368218918,0.3227045368218918,Low,increase
whole_update,stack_inserter_to_turbo_transport_belt_circuit_enabled,0.3227045368218918,0.3227045368218918,Low,increase
entity_update,inserter_all_from_electromagnetic_plant_electronic_circuit,0.32251828947737043,0.32251828947737043,Low,increase
entity_update,stack_inserter_from_electromagnetic_plant_electronic_circuit,0.32251828947737043,0.32251828947737043,Low,increase
fluid_flow_update,inserter_all_from_electric_furnace_to_steel_chest_circuit_enabled,-0.32215786539938907,0.32215786539938907,Low,decrease
fluid_flow_update,stack_inserter_from_electric_furnace_to_steel_chest_circuit_enabled,-0.32215786539938907,0.32215786539938907,Low,decrease
electric_heat_fluid_circuit_update,inserter_all_to_underground_output,-0.32166895816242497,0.32166895816242497,Low,decrease
electric_heat_fluid_circuit_update,stack_inserter_to_underground_output,-0.32166895816242497,0.32166895816242497,Low,decrease
trains,inserter_all_from_foundry_casting_copper_cable,-0.3213215619609414,0.3213215619609414,Low,decrease
trains,stack_inserter_from_foundry_casting_copper_cable,-0.3213215619609414,0.3213215619609414,Low,decrease
electric_heat_fluid_circuit_update,inserter_all_from_foundry_casting_steel_to_assembling_machine_3_electric_furnace_circuit_enabled,0.3209617209975679,0.3209617209975679,Low,increase
electric_heat_fluid_circuit_update,stack_inserter_from_foundry_casting_steel_to_assembling_machine_3_electric_furnace_circuit_enabled,0.3209617209975679,0.3209617209975679,Low,increase
whole_update,foundry,0.3193491190007782,0.3193491190007782,Low,increase
fluid_flow_update,inserter_all_to_underground_output_circuit_enabled,-0.3190678560691162,0.3190678560691162,Low,decrease
fluid_flow_update,stack_inserter_to_underground_output_circuit_enabled,-0.3190678560691162,0.3190678560691162,Low,decrease
whole_update,inserter_all_from_electric_furnace_to_steel_chest_circuit_enabled,-0.3189971139140512,0.3189971139140512,Low,decrease
whole_update,stack_inserter_from_electric_furnace_to_steel_chest_circuit_enabled,-0.3189971139140512,0.3189971139140512,Low,decrease
fluid_flow_update,inserter_all_to_underground_output,-0.31888320881182713,0.31888320881182713,Low,decrease
fluid_flow_update,stack_inserter_to_underground_output,-0.31888320881182713,0.31888320881182713,Low,decrease
transport_lines_update,express_underground_belt,0.31843209617658935,0.31843209617658935,Low,increase
electric_heat_fluid_circuit_update,inserter_all_from_electromagnetic_plant_advanced_circuit_to_turbo_transport_belt,0.3178592887539028,0.3178592887539028,Low,increase
electric_heat_fluid_circuit_update,stack_inserter_from_electromagnetic_plant_advanced_circuit_to_turbo_transport_belt,0.3178592887539028,0.3178592887539028,Low,increase
electric_heat_fluid_circuit_update,inserter_all_from_electric_furnace_circuit_enabled,0.3176425824282922,0.3176425824282922,Low,increase
electric_heat_fluid_circuit_update,stack_inserter_from_electric_furnace_circuit_enabled,0.3176425824282922,0.3176425824282922,Low,increase
entity_update,inserter_all_to_cryogenic_plant_plastic_bar_circuit_enabled,-0.316818032333516,0.316818032333516,Low,decrease
entity_update,stack_inserter_to_cryogenic_plant_plastic_bar_circuit_enabled,-0.316818032333516,0.316818032333516,Low,decrease
fluid_flow_update,inserter_all_to_assembling_machine_3_production_science_pack,0.31675743440710286,0.31675743440710286,Low,increase
fluid_flow_update,stack_inserter_to_assembling_machine_3_production_science_pack,0.31675743440710286,0.31675743440710286,Low,increase
entity_update,inserter_all_from_foundry_casting_steel_circuit_enabled,-0.31654012711233165,0.31654012711233165,Low,decrease
entity_update,stack_inserter_from_foundry_casting_steel_circuit_enabled,-0.31654012711233165,0.31654012711233165,Low,decrease
electric_network_update,inserter_all_from_turbo_transport_belt_to_electromagnetic_plant_advanced_circuit,-0.31623138959289404,0.31623138959289404,Low,decrease
electric_network_update,stack_inserter_from_turbo_transport_belt_to_electromagnetic_plant_advanced_circuit,-0.31623138959289404,0.31623138959289404,Low,decrease
control_behavior_update,oil_refinery_circuit_enabled,0.3160604608240501,0.3160604608240501,Low,increase
control_behavior_update,inserter_all_from_cryogenic_plant_plastic_bar_to_steel_chest,0.31559517626096795,0.31559517626096795,Low,increase
control_behavior_update,stack_inserter_from_cryogenic_plant_plastic_bar_to_steel_chest,0.31559517626096795,0.31559517626096795,Low,increase
trains,inserter_all_to_cryogenic_plant_plastic_bar_circuit_enabled,-0.3151893325080214,0.3151893325080214,Low,decrease
trains,stack_inserter_to_cryogenic_plant_plastic_bar_circuit_enabled,-0.3151893325080214,0.3151893325080214,Low,decrease
whole_update,beacons_per_electromagnetic_plant,-0.3148318788602399,0.3148318788602399,Low,decrease
fluid_flow_update,beacons_per_assembling_machine_3,0.3145376101790471,0.3145376101790471,Low,increase
control_behavior_update,inserter_all_from_steel_chest_to_assembling_machine_3_electric_furnace,0.3144368664526018,0.3144368664526018,Low,increase
control_behavior_update,stack_inserter_from_steel_chest_to_assembling_machine_3_electric_furnace,0.3144368664526018,0.3144368664526018,Low,increase
transport_lines_update,inserter_all_from_electromagnetic_plant_copper_cable,0.3138879902206766,0.3138879902206766,Low,increase
transport_lines_update,stack_inserter_from_electromagnetic_plant_copper_cable,0.3138879902206766,0.3138879902206766,Low,increase
electric_heat_fluid_circuit_update,inserter_all_from_foundry_casting_copper_cable_to_electromagnetic_plant_advanced_circuit_circuit_enabled,0.31358112620250633,0.31358112620250633,Low,increase
electric_heat_fluid_circuit_update,stack_inserter_from_foundry_casting_copper_cable_to_electromagnetic_plant_advanced_circuit_circuit_enabled,0.31358112620250633,0.31358112620250633,Low,increase
electric_network_update,inserter_all_from_underground_output_to_assembling_machine_3_electric_furnace,0.31293124476460377,0.31293124476460377,Low,increase
electric_network_update,stack_inserter_from_underground_output_to_assembling_machine_3_electric_furnace,0.31293124476460377,0.31293124476460377,Low,increase
control_behavior_update,pipe,0.3128048204401871,0.3128048204401871,Low,increase
control_behavior_update,inserter_all_from_assembling_machine_3_rail_to_assembling_machine_3_production_science_pack,0.3127370356058124,0.3127370356058124,Low,increase
control_behavior_update,stack_inserter_from_assembling_machine_3_rail_to_assembling_machine_3_production_science_pack,0.3127370356058124,0.3127370356058124,Low,increase
transport_lines_update,inserter_all_from_assembling_machine_3_rail_to_steel_chest,-0.31252112708585184,0.31252112708585184,Low,decrease
transport_lines_update,inserter_all_from_assembling_machine_3_rail_to_steel_chest_circuit_enabled,-0.31252112708585184,0.31252112708585184,Low,decrease
transport_lines_update,inserter_all_from_steel_chest_to_assembling_machine_3_production_science_pack,-0.31252112708585184,0.31252112708585184,Low,decrease
transport_lines_update,inserter_all_from_steel_chest_to_assembling_machine_3_production_science_pack_circuit_enabled,-0.31252112708585184,0.31252112708585184,Low,decrease
transport_lines_update,stack_inserter_from_assembling_machine_3_rail_to_steel_chest,-0.31252112708585184,0.31252112708585184,Low,decrease
transport_lines_update,stack_inserter_from_assembling_machine_3_rail_to_steel_chest_circuit_enabled,-0.31252112708585184,0.31252112708585184,Low,decrease
transport_lines_update,stack_inserter_from_steel_chest_to_assembling_machine_3_production_science_pack,-0.31252112708585184,0.31252112708585184,Low,decrease
transport_lines_update,stack_inserter_from_steel_chest_to_assembling_machine_3_production_science_pack_circuit_enabled,-0.31252112708585184,0.31252112708585184,Low,decrease
control_behavior_update,inserter_all_from_steel_chest_to_electromagnetic_plant_productivity_module,0.3122418977335747,0.3122418977335747,Low,increase
control_behavior_update,inserter_all_from_steel_chest_to_electromagnetic_plant_productivity_module_circuit_enabled,0.3122418977335747,0.3122418977335747,Low,increase
control_behavior_update,stack_inserter_from_steel_chest_to_electromagnetic_plant_productivity_module,0.3122418977335747,0.3122418977335747,Low,increase
control_behavior_update,stack_inserter_from_steel_chest_to_electromagnetic_plant_productivity_module_circuit_enabled,0.3122418977335747,0.3122418977335747,Low,increase
whole_update,inserter_all_from_steel_chest_to_electromagnetic_plant_productivity_module,-0.31183259179265344,0.31183259179265344,Low,decrease
whole_update,inserter_all_from_steel_chest_to_electromagnetic_plant_productivity_module_circuit_enabled,-0.31183259179265344,0.31183259179265344,Low,decrease
whole_update,stack_inserter_from_steel_chest_to_electromagnetic_plant_productivity_module,-0.31183259179265344,0.31183259179265344,Low,decrease
whole_update,stack_inserter_from_steel_chest_to_electromagnetic_plant_productivity_module_circuit_enabled,-0.31183259179265344,0.31183259179265344,Low,decrease
whole_update,inserter_all_from_cryogenic_plant_plastic_bar_to_turbo_transport_belt_circuit_enabled,0.3117092643785665,0.3117092643785665,Low,increase
whole_update,inserter_all_from_cryogenic_plant_plastic_bar_to_underground_input,0.3117092643785665,0.3117092643785665,Low,increase
whole_update,inserter_all_from_cryogenic_plant_plastic_bar_to_underground_input_circuit_enabled,0.3117092643785665,0.3117092643785665,Low,increase
whole_update,inserter_all_from_electromagnetic_plant_electronic_circuit_to_underground_input,0.3117092643785665,0.3117092643785665,Low,increase
whole_update,inserter_all_from_electromagnetic_plant_electronic_circuit_to_underground_input_circuit_enabled,0.3117092643785665,0.3117092643785665,Low,increase
whole_update,stack_inserter_from_cryogenic_plant_plastic_bar_to_turbo_transport_belt_circuit_enabled,0.3117092643785665,0.3117092643785665,Low,increase
whole_update,stack_inserter_from_cryogenic_plant_plastic_bar_to_underground_input,0.3117092643785665,0.3117092643785665,Low,increase
whole_update,stack_inserter_from_cryogenic_plant_plastic_bar_to_underground_input_circuit_enabled,0.3117092643785665,0.3117092643785665,Low,increase
whole_update,stack_inserter_from_electromagnetic_plant_electronic_circuit_to_underground_input,0.3117092643785665,0.3117092643785665,Low,increase
whole_update,stack_inserter_from_electromagnetic_plant_electronic_circuit_to_underground_input_circuit_enabled,0.3117092643785665,0.3117092643785665,Low,increase
transport_lines_update,small_lamp_circuit_enabled,-0.31074901300832913,0.31074901300832913,Low,decrease
control_behavior_update,inserter_all_from_steel_chest,0.3106596484700405,0.3106596484700405,Low,increase
control_behavior_update,inserter_all_to_steel_chest,0.3106596484700405,0.3106596484700405,Low,increase
control_behavior_update,stack_inserter_from_steel_chest,0.3106596484700405,0.3106596484700405,Low,increase
control_behavior_update,stack_inserter_to_steel_chest,0.3106596484700405,0.3106596484700405,Low,increase
control_behavior_update,steel_chest,0.3106596484700405,0.3106596484700405,Low,increase
trains,inserter_all_direct_insertion,-0.31048949236001505,0.31048949236001505,Low,decrease
trains,stack_inserter_direct_insertion,-0.31048949236001505,0.31048949236001505,Low,decrease
transport_lines_update,inserter_all_from_belt_circuit_enabled,-0.31020045611997954,0.31020045611997954,Low,decrease
transport_lines_update,stack_inserter_from_belt_circuit_enabled,-0.31020045611997954,0.31020045611997954,Low,decrease
fluid_flow_update,inserter_all_from_foundry_casting_iron_circuit_enabled,0.3101630893342857,0.3101630893342857,Low,increase
fluid_flow_update,inserter_all_from_foundry_casting_iron_to_electromagnetic_plant_electronic_circuit_circuit_enabled,0.3101630893342857,0.3101630893342857,Low,increase
fluid_flow_update,stack_inserter_from_foundry_casting_iron_circuit_enabled,0.3101630893342857,0.3101630893342857,Low,increase
fluid_flow_update,stack_inserter_from_foundry_casting_iron_to_electromagnetic_plant_electronic_circuit_circuit_enabled,0.3101630893342857,0.3101630893342857,Low,increase
whole_update,inserter_all_from_underground_output_to_electromagnetic_plant_electronic_circuit,-0.3098718056030869,0.3098718056030869,Low,decrease
whole_update,inserter_all_from_underground_output_to_electromagnetic_plant_electronic_circuit_circuit_enabled,-0.3098718056030869,0.3098718056030869,Low,decrease
whole_update,stack_inserter_from_underground_output_to_electromagnetic_plant_electronic_circuit,-0.3098718056030869,0.3098718056030869,Low,decrease
whole_update,stack_inserter_from_underground_output_to_electromagnetic_plant_electronic_circuit_circuit_enabled,-0.3098718056030869,0.3098718056030869,Low,decrease
fluid_flow_update,inserter_all_from_foundry_casting_copper_cable_to_electromagnetic_plant_advanced_circuit_circuit_enabled,0.30963745730570924,0.30963745730570924,Low,increase
fluid_flow_update,stack_inserter_from_foundry_casting_copper_cable_to_electromagnetic_plant_advanced_circuit_circuit_enabled,0.30963745730570924,0.30963745730570924,Low,increase
